fold_id,symbol,sector,entry_date,exit_date,entry_price,exit_price,shares,position_value,confidence,kelly_fraction,exit_reason,pnl,return_pct,was_correct,signal_score_raw,vix_at_entry,nifty_above_ema50_at_entry,fii_net_cr_at_entry,sector_score_at_entry,had_tier_a_news,mfe_pct,mae_pct,triggered_signals
41,ATUL.NS,Chemicals,2024-06-20,2024-07-12,6476.14,6921.98,4,25904.56,64,0.125,TP1,1744.78,6.7354,True,64,13.350000381469727,True,0.0,100,False,7.0449,2.7607,"MACD hist 66.8384 > 0 | Price ₹6466 > EMA20 ₹6023 | Price ₹6466 > EMA50 ₹5961 | Volume 3.3× average | Sector Chemicals bullish (score 100) | Near 75d high (₹6508, -0.6% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
41,UPL.NS,Chemicals,2024-06-20,2024-07-19,563.7,535.94,106,59752.2,64,0.125,STOP,-3021.72,-5.0571,False,64,13.350000381469727,True,0.0,100,False,0.6328,4.781,"MACD hist 2.3769 > 0 | Price ₹563 > EMA20 ₹532 | Price ₹563 > EMA50 ₹509 | Volume 1.8× average | Sector Chemicals bullish (score 100) | Near 75d high (₹571, -1.5% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
41,JSWSTEEL.NS,Metals,2024-06-21,2024-07-19,928.51,885.73,64,59424.64,64,0.125,STOP,-2816.9,-4.7403,False,64,13.180000305175781,True,0.0,100,False,1.6782,4.464,"MACD hist 2.3925 > 0 | Price ₹927 > EMA20 ₹899 | Price ₹927 > EMA50 ₹880 | Volume 1.6× average | Sector Metals bullish (score 100) | Near 75d high (₹934, -0.8% away) — breakout setup"
41,BHEL.NS,Infrastructure,2024-07-05,2024-07-19,315.94,292.8,189,59712.66,64,0.125,STOP,-4450.57,-7.4533,False,64,12.699999809265137,True,0.0,100,False,4.9958,7.1859,"MACD hist 1.4672 > 0 | Price ₹315 > EMA20 ₹299 | Price ₹315 > EMA50 ₹289 | Volume 1.6× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹322, -1.9% away) — breakout setup | Nifty +0.09% (FII data unavailable — market signal neutral)"
41,AXISBANK.NS,Banking,2024-06-19,2024-07-25,1226.5,1173.13,24,29436.0,64,0.125,TRAIL,-1320.11,-4.4847,False,64,13.710000038146973,True,0.0,90,False,7.3115,4.2074,"MACD hist 0.0160 > 0 | Price ₹1225 > EMA20 ₹1175 | Price ₹1225 > EMA50 ₹1131 | Volume 1.6× average | Sector Banking bullish (score 90) | Near 75d high (₹1241, -1.3% away) — breakout setup"
41,ICICIBANK.NS,Banking,2024-06-19,2024-07-31,1127.68,1193.51,27,30447.36,64,0.125,FOLD_END,1732.51,5.6902,True,64,13.710000038146973,True,0.0,90,False,9.0856,0.0,"MACD hist 0.9118 > 0 | Price ₹1126 > EMA20 ₹1102 | Price ₹1126 > EMA50 ₹1094 | Volume 1.8× average | Sector Banking bullish (score 90) | Near 75d high (₹1154, -2.4% away) — breakout setup"
41,ICICIGI.NS,Finance,2024-06-19,2024-07-31,1745.14,1985.17,17,29667.38,64,0.125,FOLD_END,4033.49,13.5957,True,64,13.710000038146973,True,0.0,100,False,13.925,0.7993,"MACD hist 17.4427 > 0 | Price ₹1743 > EMA20 ₹1650 | Price ₹1743 > EMA50 ₹1653 | Volume 2.5× average | Sector Finance bullish (score 100) | Near 75d high (₹1767, -1.4% away) — breakout setup"
41,ATUL.NS,Chemicals,2024-06-20,2024-07-31,6476.14,7929.64,5,32380.7,64,0.125,FOLD_END,7212.26,22.2733,True,64,13.350000381469727,True,0.0,100,False,22.6279,2.7607,"MACD hist 66.8384 > 0 | Price ₹6466 > EMA20 ₹6023 | Price ₹6466 > EMA50 ₹5961 | Volume 3.3× average | Sector Chemicals bullish (score 100) | Near 75d high (₹6508, -0.6% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
41,NAVINFLUOR.NS,Chemicals,2024-06-21,2024-07-31,3674.81,3780.33,16,58796.96,64,0.125,FOLD_END,1604.04,2.7281,True,64,13.180000305175781,True,0.0,100,False,3.0261,4.745,"MACD hist 37.2966 > 0 | Price ₹3669 > EMA20 ₹3458 | Price ₹3669 > EMA50 ₹3349 | Volume 1.6× average | Sector Chemicals bullish (score 100) | Near 75d high (₹3825, -4.1% away) — breakout setup"
42,COROMANDEL.NS,Chemicals,2024-06-20,2024-06-21,1622.37,1525.11,36,58405.32,64,0.125,STOP,-3577.86,-6.1259,False,64,13.350000381469727,True,0.0,100,False,0.0,5.8535,"⚠ RSI 89.6 > 75 (overbought — elevated reversal risk) | MACD hist 20.2624 > 0 | Price ₹1620 > EMA20 ₹1402 | Price ₹1620 > EMA50 ₹1268 | Volume 3.6× average | Sector Chemicals bullish (score 100) | Near 75d high (₹1664, -2.6% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
42,ICICIBANK.NS,Banking,2024-06-19,2024-06-26,1127.68,1196.56,26,29319.68,64,0.125,TP1,1747.53,5.9603,True,64,13.710000038146973,True,0.0,90,False,6.2675,0.0,"MACD hist 0.9118 > 0 | Price ₹1126 > EMA20 ₹1102 | Price ₹1126 > EMA50 ₹1094 | Volume 1.8× average | Sector Banking bullish (score 90) | Near 75d high (₹1154, -2.4% away) — breakout setup"
42,HDFCBANK.NS,Banking,2024-06-19,2024-07-03,819.1,871.22,36,29487.6,64,0.125,TP1,1832.62,6.2149,True,64,13.710000038146973,True,0.0,90,False,6.5231,0.0,"MACD hist 4.4810 > 0 | Price ₹818 > EMA20 ₹768 | Price ₹818 > EMA50 ₹747 | Volume 2.0× average | Sector Banking bullish (score 90) | Near 75d high (₹824, -0.7% away) — breakout setup"
42,HDFCBANK.NS,Banking,2024-06-19,2024-07-05,819.1,811.84,37,30306.7,64,0.125,TRAIL,-310.47,-1.0244,False,64,13.710000038146973,True,0.0,90,False,6.5231,0.7374,"MACD hist 4.4810 > 0 | Price ₹818 > EMA20 ₹768 | Price ₹818 > EMA50 ₹747 | Volume 2.0× average | Sector Banking bullish (score 90) | Near 75d high (₹824, -0.7% away) — breakout setup"
42,ICICIGI.NS,Finance,2024-06-19,2024-07-10,1745.14,1856.58,17,29667.38,64,0.125,TP1,1850.5,6.2375,True,64,13.710000038146973,True,0.0,100,False,6.5458,0.7993,"MACD hist 17.4427 > 0 | Price ₹1743 > EMA20 ₹1650 | Price ₹1743 > EMA50 ₹1653 | Volume 2.5× average | Sector Finance bullish (score 100) | Near 75d high (₹1767, -1.4% away) — breakout setup"
42,AXISBANK.NS,Banking,2024-06-19,2024-07-12,1226.5,1314.2,24,29436.0,64,0.125,TP1,2060.85,7.0011,True,64,13.710000038146973,True,0.0,90,False,7.3115,0.0322,"MACD hist 0.0160 > 0 | Price ₹1225 > EMA20 ₹1175 | Price ₹1225 > EMA50 ₹1131 | Volume 1.6× average | Sector Banking bullish (score 90) | Near 75d high (₹1241, -1.3% away) — breakout setup"
42,ATUL.NS,Chemicals,2024-06-20,2024-07-12,6476.14,6921.98,4,25904.56,64,0.125,TP1,1744.78,6.7354,True,64,13.350000381469727,True,0.0,100,False,7.0449,2.7607,"MACD hist 66.8384 > 0 | Price ₹6466 > EMA20 ₹6023 | Price ₹6466 > EMA50 ₹5961 | Volume 3.3× average | Sector Chemicals bullish (score 100) | Near 75d high (₹6508, -0.6% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
42,UPL.NS,Chemicals,2024-06-20,2024-07-19,563.7,535.94,106,59752.2,64,0.125,STOP,-3021.72,-5.0571,False,64,13.350000381469727,True,0.0,100,False,0.6328,4.781,"MACD hist 2.3769 > 0 | Price ₹563 > EMA20 ₹532 | Price ₹563 > EMA50 ₹509 | Volume 1.8× average | Sector Chemicals bullish (score 100) | Near 75d high (₹571, -1.5% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
42,JSWSTEEL.NS,Metals,2024-06-21,2024-07-19,928.51,885.73,64,59424.64,64,0.125,STOP,-2816.9,-4.7403,False,64,13.180000305175781,True,0.0,100,False,1.6782,4.464,"MACD hist 2.3925 > 0 | Price ₹927 > EMA20 ₹899 | Price ₹927 > EMA50 ₹880 | Volume 1.6× average | Sector Metals bullish (score 100) | Near 75d high (₹934, -0.8% away) — breakout setup"
42,BHEL.NS,Infrastructure,2024-07-05,2024-07-19,315.94,292.8,189,59712.66,64,0.125,STOP,-4450.57,-7.4533,False,64,12.699999809265137,True,0.0,100,False,4.9958,7.1859,"MACD hist 1.4672 > 0 | Price ₹315 > EMA20 ₹299 | Price ₹315 > EMA50 ₹289 | Volume 1.6× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹322, -1.9% away) — breakout setup | Nifty +0.09% (FII data unavailable — market signal neutral)"
42,AXISBANK.NS,Banking,2024-06-19,2024-07-25,1226.5,1173.13,24,29436.0,64,0.125,TRAIL,-1320.11,-4.4847,False,64,13.710000038146973,True,0.0,90,False,7.3115,4.2074,"MACD hist 0.0160 > 0 | Price ₹1225 > EMA20 ₹1175 | Price ₹1225 > EMA50 ₹1131 | Volume 1.6× average | Sector Banking bullish (score 90) | Near 75d high (₹1241, -1.3% away) — breakout setup"
42,ICICIBANK.NS,Banking,2024-06-19,2024-08-01,1127.68,1188.8,27,30447.36,64,0.125,MAX_AGE,1605.52,5.2731,True,64,13.710000038146973,True,0.0,90,False,9.0856,0.0,"MACD hist 0.9118 > 0 | Price ₹1126 > EMA20 ₹1102 | Price ₹1126 > EMA50 ₹1094 | Volume 1.8× average | Sector Banking bullish (score 90) | Near 75d high (₹1154, -2.4% away) — breakout setup"
42,ICICIGI.NS,Finance,2024-06-19,2024-08-01,1745.14,1981.76,17,29667.38,64,0.125,MAX_AGE,3975.6,13.4006,True,64,13.710000038146973,True,0.0,100,False,13.925,0.7993,"MACD hist 17.4427 > 0 | Price ₹1743 > EMA20 ₹1650 | Price ₹1743 > EMA50 ₹1653 | Volume 2.5× average | Sector Finance bullish (score 100) | Near 75d high (₹1767, -1.4% away) — breakout setup"
42,ATUL.NS,Chemicals,2024-06-20,2024-08-02,6476.14,7753.35,5,32380.7,64,0.125,MAX_AGE,6332.03,19.555,True,64,13.350000381469727,True,0.0,100,False,22.6279,2.7607,"MACD hist 66.8384 > 0 | Price ₹6466 > EMA20 ₹6023 | Price ₹6466 > EMA50 ₹5961 | Volume 3.3× average | Sector Chemicals bullish (score 100) | Near 75d high (₹6508, -0.6% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
42,NAVINFLUOR.NS,Chemicals,2024-06-21,2024-08-05,3674.81,3437.21,16,58796.96,64,0.125,STOP,-3878.23,-6.596,False,64,13.180000305175781,True,0.0,100,False,3.0261,6.3253,"MACD hist 37.2966 > 0 | Price ₹3669 > EMA20 ₹3458 | Price ₹3669 > EMA50 ₹3349 | Volume 1.6× average | Sector Chemicals bullish (score 100) | Near 75d high (₹3825, -4.1% away) — breakout setup"
43,OFSS.NS,IT,2024-07-01,2024-07-16,9470.08,10273.75,3,28410.24,64,0.125,TP1,2368.07,8.3353,True,64,13.829999923706055,True,0.0,100,False,8.6494,0.564,"⚠ RSI 76.5 > 75 (overbought — elevated reversal risk) | MACD hist 50.8803 > 0 | Price ₹9456 > EMA20 ₹8566 | Price ₹9456 > EMA50 ₹7864 | Volume 1.9× average | Sector IT bullish (score 100) | Near 75d high (₹9665, -2.2% away) — breakout setup | Nifty +0.55% (FII data unavailable — market signal neutral)"
43,HCLTECH.NS,IT,2024-07-04,2024-07-18,1410.69,1473.18,21,29624.49,64,0.125,TP1,1269.18,4.2842,True,64,12.859999656677246,True,0.0,100,False,4.5863,0.9626,"⚠ RSI 77.1 > 75 (overbought — elevated reversal risk) | MACD hist 6.1390 > 0 | Price ₹1409 > EMA20 ₹1338 | Price ₹1409 > EMA50 ₹1313 | Volume 1.7× average | Sector IT bullish (score 100) | Near 75d high (₹1426, -1.2% away) — breakout setup | Nifty +0.06% (FII data unavailable — market signal neutral)"
43,ITC.NS,FMCG,2024-07-09,2024-07-18,413.25,428.08,72,29754.0,64,0.125,TP1,1024.81,3.4443,True,64,14.279999732971191,True,0.0,100,False,3.7446,0.4029,"MACD hist 2.2491 > 0 | Price ₹413 > EMA20 ₹393 | Price ₹413 > EMA50 ₹390 | Volume 1.8× average | Sector FMCG bullish (score 100) | Near 75d high (₹415, -0.5% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
43,BHEL.NS,Infrastructure,2024-07-05,2024-07-19,315.94,292.8,189,59712.66,64,0.125,STOP,-4450.57,-7.4533,False,64,12.699999809265137,True,0.0,100,False,4.9958,7.1859,"MACD hist 1.4672 > 0 | Price ₹315 > EMA20 ₹299 | Price ₹315 > EMA50 ₹289 | Volume 1.6× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹322, -1.9% away) — breakout setup | Nifty +0.09% (FII data unavailable — market signal neutral)"
43,COFORGE.NS,IT,2024-07-02,2024-07-22,1113.18,1192.77,26,28942.68,64,0.125,TP1,2026.13,7.0005,True,64,13.640000343322754,True,0.0,100,False,7.3112,1.7436,"MACD hist 5.8880 > 0 | Price ₹1112 > EMA20 ₹1047 | Price ₹1112 > EMA50 ₹1020 | Volume 1.9× average | Sector IT bullish (score 100) | Near 75d high (₹1155, -3.8% away) — breakout setup"
43,TATACONSUM.NS,FMCG,2024-07-03,2024-07-23,1139.63,1230.49,26,29630.38,64,0.125,TP1,2317.78,7.8223,True,64,13.210000038146973,True,0.0,100,False,8.1347,1.4525,"MACD hist 2.0931 > 0 | Price ₹1138 > EMA20 ₹1098 | Price ₹1138 > EMA50 ₹1096 | Volume 2.5× average | Sector FMCG bullish (score 100) | Near 75d high (₹1163, -2.2% away) — breakout setup | Nifty +0.67% (FII data unavailable — market signal neutral)"
43,BRITANNIA.NS,FMCG,2024-07-09,2024-07-23,5531.91,5783.77,5,27659.55,64,0.125,TP1,1219.01,4.4072,True,64,14.279999732971191,True,0.0,100,False,4.7099,0.0,"MACD hist 9.6701 > 0 | Price ₹5524 > EMA20 ₹5300 | Price ₹5524 > EMA50 ₹5108 | Volume 1.5× average | Sector FMCG bullish (score 100) | Near 75d high (₹5578, -1.0% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
43,FINEORG.NS,Chemicals,2024-07-01,2024-07-30,5105.3,5841.09,5,25526.5,64,0.125,TP1,3638.26,14.2529,True,64,13.829999923706055,True,0.0,100,False,14.5842,0.0,"⚠ RSI 78.7 > 75 (overbought — elevated reversal risk) | MACD hist 30.4217 > 0 | Price ₹5098 > EMA20 ₹4715 | Price ₹5098 > EMA50 ₹4527 | Volume 4.3× average | Sector Chemicals bullish (score 100) | Near 75d high (₹5179, -1.6% away) — breakout setup | Nifty +0.55% (FII data unavailable — market signal neutral)"
43,OFSS.NS,IT,2024-07-01,2024-08-05,9470.08,9153.07,3,28410.24,64,0.125,TRAIL,-989.29,-3.4822,False,64,13.829999923706055,True,0.0,100,False,10.6265,3.2023,"⚠ RSI 76.5 > 75 (overbought — elevated reversal risk) | MACD hist 50.8803 > 0 | Price ₹9456 > EMA20 ₹8566 | Price ₹9456 > EMA50 ₹7864 | Volume 1.9× average | Sector IT bullish (score 100) | Near 75d high (₹9665, -2.2% away) — breakout setup | Nifty +0.55% (FII data unavailable — market signal neutral)"
43,FINEORG.NS,Chemicals,2024-07-01,2024-08-05,5105.3,5166.93,6,30631.8,64,0.125,TRAIL,326.58,1.0662,True,64,13.829999923706055,True,0.0,100,False,14.5842,0.0,"⚠ RSI 78.7 > 75 (overbought — elevated reversal risk) | MACD hist 30.4217 > 0 | Price ₹5098 > EMA20 ₹4715 | Price ₹5098 > EMA50 ₹4527 | Volume 4.3× average | Sector Chemicals bullish (score 100) | Near 75d high (₹5179, -1.6% away) — breakout setup | Nifty +0.55% (FII data unavailable — market signal neutral)"
43,LALPATHLAB.NS,Healthcare,2024-07-19,2024-08-06,1477.41,1558.79,20,29548.2,64,0.125,TP1,1584.16,5.3613,True,64,14.829999923706055,True,0.0,100,False,5.667,0.0,"MACD hist 1.9887 > 0 | Price ₹1475 > EMA20 ₹1421 | Price ₹1475 > EMA50 ₹1336 | Volume 1.5× average | Sector Healthcare bullish (score 100) | Near 75d high (₹1505, -2.0% away) — breakout setup"
43,COFORGE.NS,IT,2024-07-02,2024-08-14,1113.18,1155.85,27,30055.86,64,0.125,MAX_AGE,1108.61,3.6885,True,64,13.640000343322754,True,0.0,100,False,12.0355,1.7436,"MACD hist 5.8880 > 0 | Price ₹1112 > EMA20 ₹1047 | Price ₹1112 > EMA50 ₹1020 | Volume 1.9× average | Sector IT bullish (score 100) | Near 75d high (₹1155, -3.8% away) — breakout setup"
43,TATACONSUM.NS,FMCG,2024-07-03,2024-08-14,1139.63,1157.22,26,29630.38,64,0.125,TRAIL,415.42,1.402,True,64,13.210000038146973,True,0.0,100,False,8.1347,1.4525,"MACD hist 2.0931 > 0 | Price ₹1138 > EMA20 ₹1098 | Price ₹1138 > EMA50 ₹1096 | Volume 2.5× average | Sector FMCG bullish (score 100) | Near 75d high (₹1163, -2.2% away) — breakout setup | Nifty +0.67% (FII data unavailable — market signal neutral)"
43,IPCALAB.NS,Pharma,2024-08-13,2024-08-16,1395.22,1332.39,43,59994.46,64,0.125,STOP,-2781.52,-4.6363,False,64,16.170000076293945,True,0.0,90,False,0.0,4.3599,"⚠ RSI 78.9 > 75 (overbought — elevated reversal risk) | MACD hist 10.1397 > 0 | Price ₹1393 > EMA20 ₹1299 | Price ₹1393 > EMA50 ₹1248 | Volume 2.9× average | Sector Pharma bullish (score 90) | Near 75d high (₹1410, -1.2% away) — breakout setup"
43,HCLTECH.NS,IT,2024-07-04,2024-08-19,1410.69,1562.62,21,29624.49,64,0.125,MAX_AGE,3144.81,10.6156,True,64,12.859999656677246,True,0.0,100,False,10.9367,0.9626,"⚠ RSI 77.1 > 75 (overbought — elevated reversal risk) | MACD hist 6.1390 > 0 | Price ₹1409 > EMA20 ₹1338 | Price ₹1409 > EMA50 ₹1313 | Volume 1.7× average | Sector IT bullish (score 100) | Near 75d high (₹1426, -1.2% away) — breakout setup | Nifty +0.06% (FII data unavailable — market signal neutral)"
43,ITC.NS,FMCG,2024-07-09,2024-08-22,413.25,459.31,73,30167.25,64,0.125,MAX_AGE,3315.66,10.9909,True,64,14.279999732971191,True,0.0,100,False,11.4993,0.4029,"MACD hist 2.2491 > 0 | Price ₹413 > EMA20 ₹393 | Price ₹413 > EMA50 ₹390 | Volume 1.8× average | Sector FMCG bullish (score 100) | Near 75d high (₹415, -0.5% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
43,BRITANNIA.NS,FMCG,2024-07-09,2024-08-22,5531.91,5752.66,5,27659.55,64,0.125,MAX_AGE,1063.67,3.8456,True,64,14.279999732971191,True,0.0,100,False,4.7099,0.0,"MACD hist 9.6701 > 0 | Price ₹5524 > EMA20 ₹5300 | Price ₹5524 > EMA50 ₹5108 | Volume 1.5× average | Sector FMCG bullish (score 100) | Near 75d high (₹5578, -1.0% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
43,AUROPHARMA.NS,Pharma,2024-08-12,2024-08-28,1458.51,1556.01,20,29170.2,64,0.125,TP1,1906.64,6.5363,True,64,15.869999885559082,True,0.0,90,False,6.8454,0.0,"MACD hist 1.9078 > 0 | Price ₹1456 > EMA20 ₹1396 | Price ₹1456 > EMA50 ₹1318 | Volume 1.5× average | Sector Pharma bullish (score 90) | Near 75d high (₹1484, -1.9% away) — breakout setup"
43,LALPATHLAB.NS,Healthcare,2024-07-19,2024-09-02,1477.41,1670.55,20,29548.2,64,0.125,MAX_AGE,3816.25,12.9153,True,64,14.829999923706055,True,0.0,100,False,14.1836,0.0,"MACD hist 1.9887 > 0 | Price ₹1475 > EMA20 ₹1421 | Price ₹1475 > EMA50 ₹1336 | Volume 1.5× average | Sector Healthcare bullish (score 100) | Near 75d high (₹1505, -2.0% away) — breakout setup"
43,HCLTECH.NS,IT,2024-08-27,2024-09-02,1598.22,1681.93,19,30366.18,64,0.125,TP1,1545.96,5.0911,True,64,13.630000114440918,True,0.0,100,False,5.3957,0.0,"MACD hist 4.0547 > 0 | Price ₹1596 > EMA20 ₹1530 | Price ₹1596 > EMA50 ₹1450 | Volume 1.6× average | Sector IT bullish (score 100) | Near 75d high (₹1638, -2.6% away) — breakout setup | Nifty +0.03% (FII data unavailable — market signal neutral)"
43,ALKEM.NS,Pharma,2024-08-27,2024-09-05,5797.23,6158.15,5,28986.15,64,0.125,TP1,1761.7,6.0777,True,64,13.630000114440918,True,0.0,100,False,6.3853,0.0,"MACD hist 9.9668 > 0 | Price ₹5789 > EMA20 ₹5529 | Price ₹5789 > EMA50 ₹5276 | Volume 1.5× average | Sector Pharma bullish (score 100) | Near 75d high (₹5887, -1.7% away) — breakout setup | Nifty +0.03% (FII data unavailable — market signal neutral)"
43,DIVISLAB.NS,Pharma,2024-08-28,2024-09-10,5015.41,5393.75,6,30092.46,64,0.125,TP1,2224.95,7.3937,True,64,13.949999809265137,True,0.0,100,False,7.7051,0.51,"MACD hist 9.6534 > 0 | Price ₹5008 > EMA20 ₹4804 | Price ₹5008 > EMA50 ₹4657 | Volume 1.6× average | Sector Pharma bullish (score 100) | Near 75d high (₹5073, -1.3% away) — breakout setup | Nifty +0.14% (FII data unavailable — market signal neutral)"
43,IOC.NS,Energy,2024-09-02,2024-09-11,167.88,158.96,365,61276.2,64,0.125,STOP,-3336.64,-5.4453,False,64,14.0600004196167,True,0.0,100,False,1.3092,5.1714,"MACD hist 0.5440 > 0 | Price ₹168 > EMA20 ₹162 | Price ₹168 > EMA50 ₹158 | Volume 1.6× average | Sector Energy bullish (score 100) | Near 75d high (₹174, -3.9% away) — breakout setup | Nifty +0.17% (FII data unavailable — market signal neutral)"
43,PERSISTENT.NS,IT,2024-08-26,2024-09-13,4953.21,5300.83,6,29719.26,64,0.125,TP1,2041.4,6.869,True,64,13.800000190734863,True,0.0,100,False,7.1788,1.8266,"MACD hist 6.1303 > 0 | Price ₹4946 > EMA20 ₹4747 | Price ₹4946 > EMA50 ₹4441 | Volume 2.3× average | Sector IT bullish (score 100) | Near 75d high (₹4997, -1.0% away) — breakout setup | Nifty +0.76% (FII data unavailable — market signal neutral)"
43,BAJFINANCE.NS,Finance,2024-09-13,2024-09-16,756.32,728.98,81,61261.92,64,0.125,STOP,-2296.81,-3.7492,False,64,12.550000190734863,True,0.0,100,False,0.0,3.4707,"MACD hist 4.4330 > 0 | Price ₹755 > EMA20 ₹712 | Price ₹755 > EMA50 ₹702 | Volume 1.7× average | Sector Finance bullish (score 100) | Near 75d high (₹761, -0.8% away) — breakout setup"
43,HINDPETRO.NS,Energy,2024-08-30,2024-09-19,404.75,383.31,150,60712.5,64,0.125,STOP,-3296.11,-5.4291,False,64,13.390000343322754,True,0.0,100,False,6.8654,5.1555,"MACD hist 1.4128 > 0 | Price ₹404 > EMA20 ₹379 | Price ₹404 > EMA50 ₹354 | Volume 1.5× average | Sector Energy bullish (score 100) | Near 75d high (₹410, -1.5% away) — breakout setup | Nifty +0.33% (FII data unavailable — market signal neutral)"
